sma,peak_accel,tilt_change,stillness,bbox_aspect_ratio,centroid_height,frame_motion,descent_speed,label,group
1.3657249999999999,1.0607949849051888,0.7410545749195663,0.9999916371242301,1.0120481927710843,0.4239583333333333,1.9752968750000002,0.014583333333333337,0,Subject7Activity11Trial2
1.366425,1.0607949849051888,0.7969641904859994,0.999993057047828,1.2023809523809523,0.42291666666666666,2.0014765624999997,0.10520833333333329,0,Subject7Activity11Trial2
1.3656000000000001,1.0587025077896055,0.9219467193574928,0.9999981625398408,0.8617886178861789,0.47604166666666664,1.964470703125,0.06145833333333328,0,Subject7Activity11Trial2
1.366675,1.059758934852639,0.9983364658439946,0.9999945897828872,1.4809160305343512,0.478125,2.08094140625,0.010416666666666685,0,Subject7Activity11Trial2
1.365925,1.059758934852639,0.8145347018671281,0.9999939159912475,0.568,0.484375,1.5592415364583332,0.013541666666666674,0,Subject7Activity11Trial2
1.3653,1.0612393697936389,0.711444522842335,0.9999943265462106,0.1746031746031746,0.5,1.080232421875,0.0,0,Subject7Activity11Trial2
1.3653499999999998,1.0612393697936389,0.7973134048603043,0.9999953185827257,1.1666666666666667,0.32916666666666666,0.934990234375,0.0,0,Subject7Activity11Trial2
1.3658249999999998,1.0586595297828287,0.7841006194158311,0.9999907048680498,1.1935483870967742,0.328125,0.8616816406249999,0.0,0,Subject7Activity11Trial2
1.366025,1.058289657891449,0.6281483924878799,0.9999947785448522,0.0,0.0,0.8265338541666667,0.0,0,Subject7Activity11Trial2
1.3650000000000002,1.0587025077896055,0.5678739207888697,0.9999940052626674,0.0,0.0,0.8959342447916667,0.0,0,Subject7Activity11Trial2
1.3667500000000001,1.0602721348785884,0.5430515793623325,0.9999979026342245,0.0,0.0,0.8503463541666667,0.0,0,Subject7Activity11Trial2
1.364725,1.0602721348785884,0.640376162457958,0.9999963788585869,0.0,0.0,0.800498046875,0.0,0,Subject7Activity11Trial2
1.3674,1.0596537170226885,0.8821936318410319,0.9999959268914629,0.0,0.0,0.7977180989583333,0.0,0,Subject7Activity11Trial2
1.3666250000000002,1.0608996182485881,0.7550972989038875,0.9999956562166082,0.0,0.0,0.8187220052083333,0.0,0,Subject7Activity11Trial2
1.365425,1.0608996182485881,0.6171716011074384,0.9999952899969391,0.0,0.0,0.8055768229166667,0.0,0,Subject7Activity11Trial2
1.3657,1.0584602023694607,0.7441962634865558,0.9999985112701931,0.0,0.0,0.8142721354166668,0.0,0,Subject7Activity11Trial2
1.3642499999999997,1.0594286195869922,0.6751037960213715,0.9999963650064843,0.5147058823529411,0.5166666666666667,1.5292395833333332,0.0,0,Subject7Activity11Trial2
1.36575,1.0604008675967782,0.5410481383565191,0.9999947642991127,0.993103448275862,0.5135416666666667,2.1735729166666666,0.03333333333333327,0,Subject7Activity11Trial2
1.3631250000000001,1.0604008675967782,0.661892051111101,0.9999980005602592,1.0222222222222221,0.5052083333333334,1.949423177083333,0.007291666666666696,0,Subject7Activity11Trial2
1.3629000000000002,1.0585593984278823,0.582351831290298,0.9999965019224825,1.3661971830985915,0.43645833333333334,1.4961295572916666,0.0,0,Subject7Activity11Trial2
1.36295,1.0590377708089547,0.49823777011497405,0.9999952691613125,1.3108108108108107,0.43333333333333335,1.2394153645833335,0.0,0,Subject7Activity11Trial2
1.363375,1.0590377708089547,0.6569765513195893,0.9999973260234901,0.64,0.37604166666666666,1.1856074218750001,0.0,0,Subject7Activity11Trial2
1.3635000000000002,1.0590377708089547,0.611686239057585,0.9999962658392672,1.188976377952756,0.378125,1.627916015625,0.12291666666666667,0,Subject7Activity11Trial2
1.36355,1.0584120180723573,0.587395973358527,0.9999947485948005,1.411764705882353,0.4041666666666667,1.4995006510416666,0.046875,0,Subject7Activity11Trial2
1.36335,1.0583194224807555,0.5949639944512288,0.9999956005408724,0.4158415841584158,0.40520833333333334,0.981275390625,0.0,0,Subject7Activity11Trial2
1.36355,1.0599523574198983,0.5137825561058786,0.9999877034629893,1.1538461538461537,0.3385416666666667,0.8730247395833333,0.0,0,Subject7Activity11Trial2
1.3626,1.0603589015045802,1.0665955165668137,0.9999946525773902,0.0,0.0,0.7699075520833333,0.0,0,Subject7Activity11Trial3
1.364875,1.058841347889286,1.3123388964476916,0.9999930606216516,0.0,0.0,0.7507805989583333,0.0,0,Subject7Activity11Trial3
1.36235,1.058841347889286,1.3855246419267715,0.999998814991603,0.0,0.0,0.7872467447916667,0.0,0,Subject7Activity11Trial3
1.357075,1.0633461336742613,1.1561075992055194,0.9999913538390491,0.0,0.0,0.7500878906249999,0.0,0,Subject7Activity11Trial3
1.3597249999999999,1.0633461336742613,1.2268564536558912,0.9999867160493061,0.0,0.0,0.7738658854166667,0.0,0,Subject7Activity11Trial3
1.3622,1.0621478239868496,0.9896444059589893,0.9999939048679186,1.2692307692307692,0.35625,0.9017805989583334,0.0,0,Subject7Activity11Trial3
1.3616249999999999,1.0594885558607983,0.8775272510596857,0.9999909830190653,1.6666666666666667,0.3541666666666667,0.9687682291666668,0.0,0,Subject7Activity11Trial3
1.3628250000000002,1.0593172329382734,0.6798699862360955,0.9999929058098306,1.5192307692307692,0.35625,0.9496692708333333,0.0,0,Subject7Activity11Trial3
1.366175,1.0603400397985543,1.0703154438436204,0.9999926562360328,0.7884615384615384,0.35625,0.8225970052083333,0.0,0,Subject7Activity11Trial3
1.3652250000000001,1.0603400397985543,1.202017894628149,0.9999953220609126,0.0,0.0,0.7569973958333334,0.0,0,Subject7Activity11Trial3
1.3592,1.060344283711663,0.7747719903334147,0.9999943765651318,0.0,0.0,0.7307539062499999,0.0,0,Subject7Activity11Trial3
1.361075,1.0609957587097132,0.6181381753780215,0.9999860613180248,0.0,0.0,0.7277089843749999,0.0,0,Subject7Activity11Trial3
1.359425,1.0609957587097132,0.8042649301579221,0.9999936213357788,0.0,0.0,0.71975390625,0.0,0,Subject7Activity11Trial3
1.3602750000000001,1.059407381511003,0.8883555863510004,0.9999944868766492,0.0,0.0,0.7286373697916666,0.0,0,Subject7Activity11Trial3
1.3617000000000001,1.0607487921275236,0.6875158086236333,0.9999917229595784,0.0,0.0,0.7399394531250001,0.0,0,Subject7Activity11Trial3
1.35915,1.0607487921275236,0.8038606235015759,0.999994458574932,0.5338983050847458,0.5416666666666666,1.18757421875,0.00520833333333337,0,Subject7Activity11Trial3
1.361,1.0580647428205894,0.8038606235015759,0.9999974442569461,0.7222222222222222,0.475,1.3645052083333333,0.03125,0,Subject7Activity11Trial3
1.35955,1.0580047258873657,0.6335536679150628,0.9999966794939459,0.8315789473684211,0.38645833333333335,1.0402154947916666,0.0,0,Subject7Activity11Trial3
1.360475,1.0594314512982894,0.7310433265499423,0.9999935323297127,0.6526315789473685,0.38645833333333335,0.8752434895833334,0.0,0,Subject7Activity11Trial3
1.36005,1.0594314512982894,0.6820125897581732,0.9999959452546179,0.6896551724137931,0.425,0.7786549479166667,0.0,0,Subject7Activity11Trial3
1.359175,1.0581507454044532,0.66631082916488,0.9999938569277227,0.0,0.0,0.7478997395833333,0.0,0,Subject7Activity11Trial3
1.3592000000000002,1.0589055670832976,0.6579443158394032,0.9999936739952263,0.0,0.0,0.7486458333333333,0.0,0,Subject7Activity11Trial3
1.359275,1.0589055670832976,0.8617016163144999,0.9999975556411574,0.0,0.0,0.7187239583333334,0.0,0,Subject7Activity11Trial3
1.3598,1.0612393697936389,0.9025318720549151,0.9999916251875669,0.0,0.0,0.7036634114583333,0.0,0,Subject7Activity11Trial3
1.3561999999999999,1.0612393697936389,0.4423366807257274,0.9999957704945617,0.0,0.0,0.7045963541666667,0.0,0,Subject7Activity11Trial3
1.35775,1.0578506510845471,0.6308851185908324,0.9999960235205607,0.0,0.0,0.710458984375,0.0,0,Subject7Activity11Trial3
1.35815,1.0580047258873657,0.6159501462160808,0.9999964616029523,0.0,0.0,0.7264934895833333,0.0,0,Subject7Activity11Trial3
1.3577000000000001,1.0597575194354603,0.6290616656555237,0.9999936559303765,0.5882352941176471,0.55625,0.9427499999999999,0.0,0,Subject7Activity11Trial3
1.358775,1.0597575194354603,0.6290616656555237,0.9999976389757452,0.4429530201342282,0.546875,1.4283984375,0.0,0,Subject7Activity11Trial3
1.358025,1.0580274098528828,0.48775072613366177,0.9999955125312463,1.3253012048192772,0.41770833333333335,1.4588027343749999,0.003124999999999989,0,Subject7Activity11Trial3
1.358325,1.058683616572959,0.5160984379685125,0.9999969340648562,1.4761904761904763,0.4166666666666667,1.2780657552083332,0.0,0,Subject7Activity11Trial3
1.357575,1.058683616572959,0.42386857999288985,0.9999943525938115,0.8554216867469879,0.4197916666666667,1.0025319010416667,0.0,0,Subject7Activity11Trial3
1.358325,1.0586071036980622,0.8570469710344533,0.9999961797500267,0.7682926829268293,0.42083333333333334,1.066482421875,0.0,0,Subject7Activity11Trial3
1.3556000000000001,1.066167904225221,1.6543121186464855,0.9999844245716876,1.0,0.42083333333333334,1.259935546875,0.0,0,Subject7Activity11Trial3
1.3504749999999999,1.066167904225221,1.812919088304275,0.999984980414075,0.9880952380952381,0.41875,1.3551972656250002,0.0,0,Subject7Activity11Trial3
1.3519999999999999,1.0621835999487095,2.02334222511878,0.9999836855725333,0.8589743589743589,0.4125,1.163525390625,0.0,0,Subject7Activity11Trial3
1.3605,1.0675434417390235,2.5959582314612923,0.9999736241340407,0.7317073170731707,0.4166666666666667,1.1955963541666668,0.0,0,Subject7Activity11Trial3
1.3645,1.0675434417390235,2.303259057350447,0.9999740772797723,1.123456790123457,0.4197916666666667,1.3155514322916668,0.0,0,Subject7Activity11Trial3
1.3577249999999998,1.0622028996382942,2.2657475131568994,0.9999767425881991,1.5,0.42083333333333334,2.286713541666667,0.006249999999999978,0,Subject7Activity11Trial3
1.35825,1.0608209085420592,1.9606231359047541,0.9999894746630736,1.2535211267605635,0.415625,2.766819010416666,0.002083333333333326,0,Subject7Activity11Trial3
1.3585249999999998,1.074040036497709,1.8717948954977945,0.9999410605244405,0.7377049180327869,0.47708333333333336,2.535985677083333,0.0,0,Subject7Activity11Trial3
1.3597750000000002,1.074040036497709,1.9404323732018334,0.9999557683759053,1.4634146341463414,0.425,2.342979817708333,0.0,0,Subject7Activity11Trial3
1.36195,1.0635247998989021,2.0897759322902285,0.9999790461989331,1.7974683544303798,0.40729166666666666,1.8143320312499998,0.006249999999999978,0,Subject7Activity11Trial3
1.3625,1.0647032450406075,3.4381507891480343,0.9999719190485635,1.1153846153846154,0.40208333333333335,1.4236822916666667,0.0,0,Subject7Activity11Trial3
1.3656,1.0685906606367097,3.3475406903758387,0.9999503570674803,0.881578947368421,0.4041666666666667,1.311248046875,0.0,0,Subject7Activity11Trial3
1.365625,1.0685906606367097,3.1052427520966983,0.9999524705016483,1.26,0.43333333333333335,1.3177154947916667,0.0,0,Subject7Activity11Trial3
1.370625,1.0663245284621377,3.9394234201398906,0.9999761066956198,0.9444444444444444,0.41458333333333336,1.3505898437500001,0.0,0,Subject7Activity11Trial3
1.3752,1.0633705845094643,3.6513980963578287,0.9999962250169636,1.1125,0.42083333333333334,1.33758203125,0.0,0,Subject7Activity11Trial3
1.371,1.0613863575531766,2.4993271605905463,0.999991666351759,1.0617283950617284,0.421875,1.18365234375,0.0,0,Subject7Activity11Trial3
1.361725,1.0605531575550562,1.0340642675567935,0.9999935061655715,0.9880952380952381,0.41875,1.098422526041667,0.0,0,Subject7Activity11Trial3
1.3604499999999997,1.0596872180035013,0.663630113697625,0.9999953677093192,0.5396825396825397,0.3770833333333333,1.2015579427083334,0.0,0,Subject7Activity11Trial3
1.658375,4.459427541736719,65.98900410251596,0.2855382797222309,1.4561933534743203,0.6552083333333333,6.0521028645833335,0.259375,0,Subject7Activity1Trial1
1.53205,4.459427541736719,76.54385521343497,0.9228530496796977,1.4587155963302751,0.659375,7.900556640625,0.38020833333333326,1,Subject7Activity1Trial1
1.143575,1.6461011512054782,76.54385521343497,0.9951086458565945,2.4876543209876543,0.83125,3.4122454427083326,0.1645833333333333,0,Subject7Activity1Trial1
1.0604,1.157716286488188,8.91167143643608,0.9999309802431439,0.6724137931034483,0.41458333333333336,1.0987897135416669,0.0,0,Subject7Activity1Trial1
1.0674499999999998,1.0100158414599247,0.45058937408595057,0.9999951234534458,0.9649122807017544,0.415625,1.0012858072916668,0.0,0,Subject7Activity1Trial1
1.0671499999999998,0.9822514952902845,0.2531193772112488,0.9999937518454882,1.3148148148148149,0.41875,0.9848033854166667,0.0,0,Subject7Activity1Trial1
1.0672000000000001,0.9822514952902845,0.18783109960281763,0.99999721887692,1.1448275862068966,0.4947916666666667,1.500501953125,0.0,0,Subject7Activity1Trial1
1.07005,0.9812064003052569,0.6906734360697442,0.9999973985671238,1.2318840579710144,0.5020833333333333,2.15411328125,0.033333333333333326,0,Subject7Activity1Trial1
1.2375250000000002,4.655389994404335,115.51396205100173,0.35758375516873886,1.318452380952381,0.65,7.519494791666666,0.3145833333333334,1,Subject7Activity1Trial2
1.260475,4.655389994404335,116.37877341548256,0.8217951644488172,1.3709677419354838,0.6770833333333334,7.327258463541668,0.09999999999999998,1,Subject7Activity1Trial2
1.2193,2.391987667192287,111.62157419793611,0.9904302999437191,1.669291338582677,0.8677083333333333,2.195094401041667,0.10729166666666667,0,Subject7Activity1Trial2
1.024675,1.2658289773899156,3.6413489749643873,0.9999005280476996,0.9833333333333333,0.42083333333333334,0.9136751302083335,0.0,0,Subject7Activity1Trial2
1.0274750000000001,1.0038077505179963,0.1782302718218034,0.9999983369074524,0.8181818181818182,0.42604166666666665,0.7180735677083334,0.0,0,Subject7Activity1Trial2
1.0274999999999999,0.9828555336365564,0.13119737507747686,0.9999955319308486,0.8571428571428571,0.446875,0.675025390625,0.0,0,Subject7Activity1Trial2
1.027275,0.9828555336365564,0.14669408590049215,0.9999961880961276,0.0,0.0,0.6223893229166666,0.0,0,Subject7Activity1Trial2
1.027875,0.9818976525076328,0.17690569831742664,0.9999979986694182,0.0,0.0,0.6232233072916666,0.0,0,Subject7Activity1Trial2
1.30835,5.385768097495473,94.05360328410238,0.29633475999020054,1.452599388379205,0.659375,7.398051432291666,0.2406250000000001,1,Subject7Activity1Trial3
1.3184999999999998,5.385768097495473,162.62989002846797,0.5022935051742584,1.6764705882352942,0.7166666666666667,6.419145833333333,0.19791666666666663,1,Subject7Activity1Trial3
1.22465,3.3473169852883666,164.7995495505561,0.9735178283598418,3.1818181818181817,0.8739583333333333,3.5004108072916664,0.0625,0,Subject7Activity1Trial3
1.1187749999999999,1.644055351866232,8.23153369929193,0.9995175110104197,0.8571428571428571,0.49270833333333336,1.7623769531250002,0.0,0,Subject7Activity1Trial3
1.101425,1.0302528815781102,1.4157708588901698,0.9999957643423162,0.6217948717948718,0.51875,1.6734654947916667,0.015625,0,Subject7Activity1Trial3
1.098275,0.9915331562786995,0.2625772860696429,0.9999980902094614,0.20710059171597633,0.5322916666666667,1.079978515625,0.0,0,Subject7Activity1Trial3
1.095375,0.9833585307506107,0.14794046203712696,0.9999979719441386,0.0,0.0,0.636630859375,0.0,0,Subject7Activity1Trial3
1.09495,0.9852334748677595,0.1792037273000915,0.9999975280422141,0.0,0.0,0.6395794270833334,0.0,0,Subject7Activity1Trial3
1.285775,3.2079978179543702,70.45870488656544,0.8540055431571768,0.7345679012345679,0.6625,5.3839570312500005,0.11354166666666665,0,Subject7Activity2Trial1
1.387325,3.2079978179543702,70.45870488656544,0.9953068233623167,0.6167883211678832,0.7145833333333333,3.427654947916667,0.08333333333333337,0,Subject7Activity2Trial1
1.328875,1.2412324520411153,6.8135964915776555,0.9996928535626862,0.5736434108527132,0.865625,1.5228925781249998,0.03229166666666672,0,Subject7Activity2Trial1
1.332525,1.0771652612296776,2.1636738998411715,0.9999830830580434,0.5327868852459017,0.8625,1.4120240885416666,0.029166666666666674,0,Subject7Activity2Trial1
1.3522000000000003,1.0407478080687944,3.136784489965322,0.9999456216228191,0.44,0.875,1.1407115885416668,0.0010416666666667185,0,Subject7Activity2Trial1
1.3583000000000003,1.0404431748058132,1.714771826199481,0.9999529374550179,0.0,0.0,0.8958639322916667,0.0,0,Subject7Activity2Trial1
1.36075,1.0404431748058132,1.379653524956268,0.9999934508877718,0.0,0.0,0.7721790364583333,0.0,0,Subject7Activity2Trial1
1.368925,1.0315953664106872,0.9471158673044613,0.9999947148471398,0.0,0.0,0.7467200520833334,0.0,0,Subject7Activity2Trial1
1.3637249999999999,3.571789747451549,60.19873253660821,0.48221601214689,0.6553846153846153,0.6614583333333334,4.992361979166667,0.2427083333333333,0,Subject7Activity2Trial2
1.41355,3.571789747451549,60.19873253660821,0.9725549272406121,0.5353846153846153,0.6614583333333334,4.109993489583333,0.20520833333333333,0,Subject7Activity2Trial2
1.375475,1.3737124881138703,8.274935129199065,0.99888333516115,0.34710743801652894,0.7479166666666667,1.744025390625,0.0,0,Subject7Activity2Trial2
1.3949250000000002,1.1045727680872819,2.7193592253270964,0.9999208631360781,0.0,0.0,0.9212929687499999,0.0,0,Subject7Activity2Trial2
1.3943750000000001,1.0417878862801198,0.8894445402041242,0.9999965661310841,0.0,0.0,0.8262903645833335,0.0,0,Subject7Activity2Trial2
1.394025,1.0329167439827858,0.8093700728079654,0.9999900250685018,0.0,0.0,0.777689453125,0.0,0,Subject7Activity2Trial2
1.397325,1.0329167439827858,1.1324893901502264,0.9999888608330408,0.0,0.0,0.7906966145833334,0.0,0,Subject7Activity2Trial2
1.407125,1.034750211403699,2.5577305324849107,0.999937078507397,0.0,0.0,0.9141809895833335,0.0,0,Subject7Activity2Trial2
1.320625,3.3882145740788028,38.78628838526686,0.8617931617289124,0.6061538461538462,0.6614583333333334,5.221125,0.26249999999999996,0,Subject7Activity2Trial3
1.41465,3.3882145740788028,38.78628838526686,0.9922564179648097,0.6147859922178989,0.7322916666666667,3.8027981770833335,0.2791666666666667,0,Subject7Activity2Trial3
1.37075,1.2506714196782465,7.7631039547346035,0.9989397189671056,0.5985915492957746,0.8520833333333333,2.0906569010416662,0.05208333333333337,0,Subject7Activity2Trial3
1.4010500000000001,1.0911214414536998,2.2552643139696613,0.9998014786615198,0.4661016949152542,0.8770833333333333,1.2088359375,0.07916666666666661,0,Subject7Activity2Trial3
1.3932749999999998,1.0420849293603665,1.2762892878537997,0.9999841538251312,0.5657894736842105,0.91875,0.9913274739583333,0.0,0,Subject7Activity2Trial3
1.3990500000000001,1.0284677923979924,1.112528722709584,0.99999348878791,0.0,0.0,0.7973645833333334,0.0,0,Subject7Activity2Trial3
1.40265,1.0284677923979924,0.44459428179509075,0.9999923537941663,0.0,0.0,0.7220384114583334,0.0,0,Subject7Activity2Trial3
1.4050249999999997,1.0297820157683857,0.7868371072995615,0.9999984888546954,0.0,0.0,0.7371119791666667,0.0,0,Subject7Activity2Trial3
1.75075,6.489816407264538,109.949653644803,0.9908795207589269,1.4103343465045592,0.6572916666666667,7.338953776041667,0.22395833333333326,1,Subject7Activity3Trial1
1.8600249999999998,6.489816407264538,119.9515324266988,0.9690137684264684,1.6824817518248176,0.7145833333333333,5.906452473958334,0.11979166666666674,1,Subject7Activity3Trial1
1.4024249999999998,1.8079305849506502,53.078760554766546,0.9988296423127513,0.3806970509383378,0.41354166666666664,4.168330729166667,0.002083333333333326,0,Subject7Activity3Trial1
1.3807749999999999,1.1938567753294362,9.16318673469021,0.999966355834084,0.3582089552238806,0.41875,6.190278645833334,0.009374999999999967,0,Subject7Activity3Trial1
1.36985,1.0658208104554912,0.9241473862794471,0.9999965367909208,0.5366795366795367,0.565625,7.524418619791666,0.24479166666666669,0,Subject7Activity3Trial1
1.3676,1.0517309541893307,0.6561018371335017,0.9999925810737025,0.7412587412587412,0.6302083333333334,5.244121744791666,0.21666666666666667,0,Subject7Activity3Trial1
1.366675,1.0514432937633869,0.49719164297444607,0.9999970113937806,0.3959537572254335,0.3854166666666667,5.018955078125,0.08645833333333341,0,Subject7Activity3Trial1
1.365275,1.0529700850451544,0.5146596968077226,0.9999966278195346,0.5443548387096774,0.46458333333333335,6.284631510416666,0.2552083333333333,0,Subject7Activity3Trial1
1.56705,4.763408338574387,80.16187495867698,0.3133002349614885,1.3674698795180722,0.6541666666666667,8.641470052083333,0.2260416666666667,1,Subject7Activity3Trial2
1.63035,4.763408338574387,114.85885729128601,0.9731429013780282,1.343558282208589,0.6604166666666667,8.559930989583332,0.12916666666666665,1,Subject7Activity3Trial2
1.4862499999999998,1.3853440006005728,42.37841683148281,0.993320813292541,1.1596385542168675,0.6541666666666667,4.322368489583334,0.027083333333333348,0,Subject7Activity3Trial2
1.393525,1.250002799996864,28.244414627652436,0.9999858308952377,2.4642857142857144,0.9125,1.8409049479166666,0.0,0,Subject7Activity3Trial2
1.36685,1.0834505064837987,2.396710224374621,0.9999871769306764,0.43,0.4979166666666667,1.102099609375,0.0,0,Subject7Activity3Trial2
1.365625,1.0605677724690676,0.7396039821218956,0.9999956328413996,0.0,0.0,0.8071770833333332,0.0,0,Subject7Activity3Trial2
1.3634,1.0578610494767258,0.8224714899919405,0.999986155207004,0.0,0.0,0.7215833333333334,0.0,0,Subject7Activity3Trial2
1.3613,1.0578610494767258,0.5807018341440191,0.9999910236979123,0.0,0.0,0.758052734375,0.0,0,Subject7Activity3Trial2
1.609675,4.264281182098572,123.09905852295032,0.907632860667704,1.3685800604229608,0.6552083333333333,7.741780598958334,0.13541666666666674,1,Subject7Activity3Trial3
1.7811500000000002,4.264281182098572,145.2725352303003,0.9859449700155481,1.4681528662420382,0.6729166666666667,7.103720703125001,0.06770833333333337,1,Subject7Activity3Trial3
1.5356999999999998,1.7741254183399775,43.177066534127135,0.9998937382024067,4.010309278350515,0.8989583333333333,3.6940449218749998,0.044791666666666674,0,Subject7Activity3Trial3
1.40055,1.0727935495704661,6.220867404613696,0.9999877922086112,0.8442622950819673,0.44375,2.283070963541667,0.07916666666666666,0,Subject7Activity3Trial3
1.399575,1.0556528785543096,0.7744087308317091,0.9999962986279225,0.59375,0.45,1.2133125000000002,0.03125,0,Subject7Activity3Trial3
1.39855,1.0545283305819715,0.5618832026809919,0.999998180737422,0.0,0.0,0.6898567708333333,0.0,0,Subject7Activity3Trial3
1.3970499999999997,1.056080962805409,0.5023897247355045,0.9999940232215538,0.0,0.0,0.6839544270833333,0.0,0,Subject7Activity3Trial3
1.3961000000000001,1.056080962805409,0.42475460254641817,0.9999949113341826,0.0,0.0,0.6512552083333333,0.0,0,Subject7Activity3Trial3
1.7572250000000005,4.34127654037381,92.80498529914439,0.910693968301512,1.7548387096774194,0.6770833333333334,8.874118489583333,0.2791666666666667,1,Subject7Activity4Trial1
1.5751,4.34127654037381,86.55776221181699,0.9942373555508552,2.449438202247191,0.8145833333333333,4.095761067708333,0.09375,0,Subject7Activity4Trial1
1.4534749999999999,1.2101012354344574,15.731240362496195,0.9999787555857673,1.1612903225806452,0.9354166666666667,1.0334290364583334,0.0,0,Subject7Activity4Trial1
1.457,1.0862716050785823,1.7345265496445172,0.9999942522117337,0.0,0.0,0.7094817708333334,0.0,0,Subject7Activity4Trial1
1.4550749999999997,1.0664736283659337,0.6146280129992441,0.999992844464492,0.0,0.0,0.6764986979166668,0.0,0,Subject7Activity4Trial1
1.455425,1.06486571923412,0.8488711108560949,0.9999909071595305,0.0,0.0,0.664412109375,0.0,0,Subject7Activity4Trial1
1.4558499999999999,1.0643937241453465,0.8488711108560949,0.9999969027420477,0.0,0.0,0.6617415364583333,0.0,0,Subject7Activity4Trial1
1.456675,1.0659437133357466,0.47900770376713453,0.9999938698859784,0.0,0.0,0.6527721354166667,0.0,0,Subject7Activity4Trial1
1.7074500000000001,4.818626671573551,98.38952130033924,0.32864941705456324,1.5749235474006116,0.659375,7.753390625,0.18333333333333335,1,Subject7Activity4Trial2
1.83385,4.818626671573551,104.79529552516483,0.9399173425700009,1.4560260586319218,0.6802083333333333,7.243444010416667,0.05625000000000002,1,Subject7Activity4Trial2
1.51205,1.6341630885563412,42.23328636184484,0.9978539086323622,1.7632850241545894,0.784375,2.9333619791666665,0.006249999999999978,0,Subject7Activity4Trial2
1.435125,1.2953709893308556,14.370084068612003,0.9999852628455064,0.0,0.0,0.9588339843750001,0.0,0,Subject7Activity4Trial2
1.415625,1.0772381352328741,1.9720910150879725,0.9999958157569535,0.0,0.0,0.7046412760416667,0.0,0,Subject7Activity4Trial2
1.4102000000000001,1.064066727230957,1.2543115078116251,0.9999935642678146,0.0,0.0,0.6552428385416667,0.0,0,Subject7Activity4Trial2
1.4064,1.063242211351675,1.2017044892590718,0.9999968928043612,0.0,0.0,0.6668528645833333,0.0,0,Subject7Activity4Trial2
1.4045999999999998,1.0619967043263365,1.251911823732172,0.9999892940517214,0.0,0.0,0.6771393229166666,0.0,0,Subject7Activity4Trial2
1.6670250000000002,4.117208884669322,118.78177072442455,0.35548761045703464,1.0229166666666667,0.5,13.583857421875,0.3218749999999999,1,Subject7Activity4Trial3
1.8254750000000002,4.117208884669322,119.15823286723891,0.9778698119225138,1.7748091603053435,0.7270833333333333,11.422797526041666,0.05833333333333335,1,Subject7Activity4Trial3
1.6293,1.7762055061281619,39.276889619716314,0.9999421508275402,1.5104602510460252,0.7510416666666667,5.762844401041667,0.0,0,Subject7Activity4Trial3
1.51745,1.0882858080486029,14.250064737327332,0.9999972273855191,0.8951612903225806,0.6208333333333333,3.6513385416666666,0.0,0,Subject7Activity4Trial3
1.508575,1.0703405999960947,2.9595079854150548,0.9999964060465643,0.40285714285714286,0.38958333333333334,6.385597005208333,0.49375,0,Subject7Activity4Trial3
1.501825,1.068553227499688,1.5354099568963981,0.9999905067766144,0.3872832369942196,0.3854166666666667,7.089057291666665,0.0,0,Subject7Activity4Trial3
1.497225,1.068553227499688,0.8185049533679738,0.999997297708624,0.0,0.0,3.7806816406250006,0.0,0,Subject7Activity4Trial3
1.4889499999999998,1.0662574735963166,2.2500929433710724,0.9999968815997267,0.0,0.0,0.695810546875,0.0,0,Subject7Activity4Trial3
1.526325,3.9354413983694383,72.15566001323906,0.4421292273795292,1.363914373088685,0.659375,6.36264453125,0.10416666666666674,1,Subject7Activity5Trial1
1.6079250000000003,3.9354413983694383,124.90423664965624,0.9717562054864244,1.6349693251533743,0.6604166666666667,6.7198554687500005,0.05625000000000002,1,Subject7Activity5Trial1
1.441525,2.0713138342607573,90.77035637932268,0.997971749684299,2.1210526315789475,0.8020833333333334,4.457415364583333,0.0697916666666667,1,Subject7Activity5Trial1
1.33305,1.1708492644230513,15.929291215870798,0.9994072179920265,4.068181818181818,0.9083333333333333,2.1400546875,0.059374999999999956,0,Subject7Activity5Trial1
1.314075,1.1164828704462957,11.986443308696721,0.9999764615506335,1.3333333333333333,0.915625,1.4176165364583333,0.017708333333333326,0,Subject7Activity5Trial1
1.3251000000000002,1.0607667038515114,2.3687688428764933,0.9999922617656285,0.0,0.0,0.7491796875000001,0.0,0,Subject7Activity5Trial1
1.32065,1.0567393245261576,1.3732543308264944,0.9999945053670609,0.0,0.0,0.6515247395833333,0.0,0,Subject7Activity5Trial1
1.29905,1.0560137309713353,1.9403385660700625,0.9999947340124465,0.0,0.0,0.6523776041666667,0.0,0,Subject7Activity5Trial1
1.3869249999999997,3.385728577426135,78.64326025389514,0.6760511354227001,0.84,0.6614583333333334,5.325459635416666,0.35833333333333334,1,Subject7Activity5Trial2
1.608625,3.385728577426135,122.83697385493164,0.9362916043722871,1.5048543689320388,0.678125,6.3306673177083335,0.24791666666666667,1,Subject7Activity5Trial2
1.588025,2.709683929907693,119.22590989956272,0.9931046564641183,2.65625,0.8333333333333334,4.046903645833334,0.07708333333333328,1,Subject7Activity5Trial2
1.43905,1.1808488472281284,24.218600885481266,0.99998561257019,2.276923076923077,0.9322916666666666,1.8858281249999997,0.02604166666666663,0,Subject7Activity5Trial2
